classifier_name,dataset_name,f1,accuracy
deepsvdd,NonInvasiveFetalECGThorax1-39.0,0.0055451767710411,0.1526717557251908
deepsvdd,NonInvasiveFetalECGThorax1-40.0,0.0126196808729363,0.1251908396946565
deepsvdd,NonInvasiveFetalECGThorax1-41.0,0.009184166130731,0.1796437659033078
deepsvdd,NonInvasiveFetalECGThorax1-42.0,0.0,0.3083969465648855
deepsvdd,NonInvasiveFetalECGThorax2-1.0,0.0182173601482088,0.1394402035623409
deepsvdd,NonInvasiveFetalECGThorax2-2.0,0.0199969114023896,0.0610687022900763
deepsvdd,NonInvasiveFetalECGThorax2-3.0,0.0013570822731128,0.4325699745547073
deepsvdd,NonInvasiveFetalECGThorax2-4.0,0.0084708864951343,0.110941475826972
deepsvdd,NonInvasiveFetalECGThorax2-5.0,0.0076253198480409,0.1206106870229007
deepsvdd,NonInvasiveFetalECGThorax2-6.0,0.003198836786623,0.1246819338422391
deepsvdd,NonInvasiveFetalECGThorax2-7.0,0.003138965509868,0.0849872773536895
deepsvdd,NonInvasiveFetalECGThorax2-8.0,0.0076406714574653,0.1430025445292621
deepsvdd,NonInvasiveFetalECGThorax2-9.0,0.0200228609388914,0.2447837150127226
deepsvdd,NonInvasiveFetalECGThorax2-10.0,0.0043523567187689,0.1623409669211196
deepsvdd,NonInvasiveFetalECGThorax2-11.0,0.0027331447178775,0.2910941475826972
deepsvdd,NonInvasiveFetalECGThorax2-12.0,0.0166269187912654,0.0544529262086514
deepsvdd,NonInvasiveFetalECGThorax2-13.0,0.0149607135866677,0.2407124681933842
deepsvdd,NonInvasiveFetalECGThorax2-14.0,0.0151114225294737,0.1180661577608142
deepsvdd,NonInvasiveFetalECGThorax2-15.0,0.0058231166628113,0.327735368956743
deepsvdd,NonInvasiveFetalECGThorax2-16.0,0.009201930135922,0.0391857506361323
deepsvdd,NonInvasiveFetalECGThorax2-17.0,0.007735368956743,0.1674300254452926
deepsvdd,NonInvasiveFetalECGThorax2-18.0,0.0125002672824855,0.0076335877862595
deepsvdd,NonInvasiveFetalECGThorax2-19.0,0.0089886743501471,0.0905852417302799
deepsvdd,NonInvasiveFetalECGThorax2-20.0,0.0188980505100846,0.1195928753180661
deepsvdd,NonInvasiveFetalECGThorax2-21.0,0.0040193583794841,0.0585241730279898
deepsvdd,NonInvasiveFetalECGThorax2-22.0,0.0010178117048346,0.0910941475826972
deepsvdd,NonInvasiveFetalECGThorax2-23.0,0.0133517698852229,0.0091603053435114
deepsvdd,NonInvasiveFetalECGThorax2-24.0,0.0089288030733922,0.0254452926208651
deepsvdd,NonInvasiveFetalECGThorax2-25.0,0.0114952851369555,0.0096692111959287
deepsvdd,NonInvasiveFetalECGThorax2-26.0,0.0011632133769538,0.1669211195928753
deepsvdd,NonInvasiveFetalECGThorax2-27.0,0.0136554200676338,0.4061068702290076
deepsvdd,NonInvasiveFetalECGThorax2-28.0,0.0203017338895201,0.2860050890585242
deepsvdd,NonInvasiveFetalECGThorax2-29.0,0.0032569974554707,0.1633587786259542
deepsvdd,NonInvasiveFetalECGThorax2-30.0,0.0014804533888503,0.5587786259541985
deepsvdd,NonInvasiveFetalECGThorax2-31.0,0.0011632133769538,0.2035623409669211
deepsvdd,NonInvasiveFetalECGThorax2-32.0,0.0142947807069944,0.2936386768447837
deepsvdd,NonInvasiveFetalECGThorax2-33.0,0.0080985880357231,0.0376590330788804
deepsvdd,NonInvasiveFetalECGThorax2-34.0,0.00260977360214,0.3094147582697201
deepsvdd,NonInvasiveFetalECGThorax2-35.0,0.0041470837698947,0.1017811704834605
deepsvdd,NonInvasiveFetalECGThorax2-36.0,0.0,0.8519083969465648
deepsvdd,NonInvasiveFetalECGThorax2-37.0,0.0140898533354752,0.1638676844783715
deepsvdd,NonInvasiveFetalECGThorax2-38.0,0.0051151562601944,0.2290076335877862
deepsvdd,NonInvasiveFetalECGThorax2-39.0,0.0074705955621986,0.4468193384223918
deepsvdd,NonInvasiveFetalECGThorax2-40.0,0.0080702852503481,0.2361323155216285
deepsvdd,NonInvasiveFetalECGThorax2-41.0,0.0,0.1613231552162849
deepsvdd,NonInvasiveFetalECGThorax2-42.0,0.0,0.594910941475827
deepsvdd,OliveOil-1.0,0.237037037037037,0.2
deepsvdd,OliveOil-2.0,0.0761904761904761,0.5333333333333333
deepsvdd,OliveOil-3.0,0.1066666666666666,0.3
deepsvdd,OliveOil-4.0,0.1866666666666666,0.5333333333333333
deepsvdd,OSULeaf-1.0,0.172469954288136,0.4008264462809917
deepsvdd,OSULeaf-2.0,0.1094582185491276,0.5578512396694215
deepsvdd,OSULeaf-3.0,0.3026238920412857,0.2851239669421487
deepsvdd,OSULeaf-4.0,0.0961826052735143,0.5413223140495868
deepsvdd,OSULeaf-5.0,0.1123328462171437,0.359504132231405
deepsvdd,OSULeaf-6.0,0.1136560409287682,0.5206611570247934
deepsvdd,PhalangesOutlinesCorrect-0.0,0.4399959593530557,0.3916083916083916
deepsvdd,PhalangesOutlinesCorrect-1.0,0.6391575249280061,0.5536130536130536
deepsvdd,Phoneme-1.0,0.0052791862173842,0.82542194092827
deepsvdd,Phoneme-2.0,0.0028680951986983,0.6666666666666666
deepsvdd,Phoneme-3.0,0.0366411499087754,0.5659282700421941
deepsvdd,Phoneme-4.0,0.0098854731766124,0.8333333333333334
deepsvdd,Phoneme-5.0,0.0056258790436005,0.0042194092827004
deepsvdd,Phoneme-6.0,0.0123022654784089,0.2626582278481013
deepsvdd,Phoneme-7.0,0.0039229475193734,0.5142405063291139
deepsvdd,Phoneme-8.0,0.0068760743866229,0.005801687763713
deepsvdd,Phoneme-9.0,0.0057361903973966,0.7616033755274262
deepsvdd,Phoneme-10.0,0.0018752930145335,0.0010548523206751
deepsvdd,Phoneme-11.0,0.0115182470945295,0.5627637130801688
deepsvdd,Phoneme-12.0,0.0157841455309809,0.6877637130801688
deepsvdd,Phoneme-13.0,0.0009928021841648,0.8755274261603375
deepsvdd,Phoneme-14.0,0.0034038932028507,0.8475738396624473
deepsvdd,Phoneme-15.0,0.0107108081791626,0.2937763713080168
deepsvdd,Phoneme-16.0,0.0056578442654392,0.2932489451476793
deepsvdd,Phoneme-17.0,0.0080880720042847,0.7162447257383966
deepsvdd,Phoneme-18.0,0.017258454033937,0.8781645569620253
deepsvdd,Phoneme-19.0,0.0086042855960949,0.1577004219409282
deepsvdd,Phoneme-20.0,0.0160603529024581,0.4430379746835443
deepsvdd,Phoneme-21.0,0.0251724288797612,0.6165611814345991
deepsvdd,Phoneme-22.0,0.0201877251959805,0.3169831223628692
deepsvdd,Phoneme-23.0,0.0171844768701765,0.4836497890295358
deepsvdd,Phoneme-24.0,0.005087517412634,0.4773206751054852
deepsvdd,Phoneme-25.0,0.0082378943138436,0.7663502109704642
deepsvdd,Phoneme-26.0,0.0026648900732844,0.0015822784810126
deepsvdd,Phoneme-27.0,0.015183202414903,0.5532700421940928
deepsvdd,Phoneme-28.0,0.011308655522317,0.6366033755274262
deepsvdd,Phoneme-29.0,0.0360988750178565,0.5580168776371308
deepsvdd,Phoneme-30.0,0.0065597294111617,0.1809071729957806
deepsvdd,Phoneme-31.0,0.0167932674183409,0.6033755274261603
deepsvdd,Phoneme-32.0,0.0056258790436005,0.0042194092827004
deepsvdd,Phoneme-33.0,0.0043683296103251,0.0026371308016877
deepsvdd,Phoneme-34.0,0.0087201125175808,0.2505274261603376
deepsvdd,Phoneme-35.0,0.0018752930145335,0.4862869198312236
deepsvdd,Phoneme-36.0,0.0045810729355033,0.4572784810126582
deepsvdd,Phoneme-37.0,0.0082260752402226,0.0068565400843881
deepsvdd,Phoneme-38.0,0.0028129395218002,0.6993670886075949
deepsvdd,Phoneme-39.0,0.0009376465072667,0.0005274261603375
deepsvdd,Plane-1.0,0.0217687074829931,0.1333333333333333
deepsvdd,Plane-2.0,0.019047619047619,0.0952380952380952
deepsvdd,Plane-3.0,0.1282085639228496,0.3523809523809524
deepsvdd,Plane-4.0,0.0,0.0
deepsvdd,Plane-5.0,0.1545845004668534,0.0857142857142857
deepsvdd,Plane-6.0,0.1337723393450947,0.0952380952380952
deepsvdd,Plane-7.0,0.1148904006046863,0.1809523809523809
deepsvdd,ProximalPhalanxOutlineAgeGroup-1.0,0.0925182134938232,0.2048780487804878
deepsvdd,ProximalPhalanxOutlineAgeGroup-2.0,0.1693224932249322,0.1853658536585365
deepsvdd,ProximalPhalanxOutlineAgeGroup-3.0,0.2865826145294544,0.2
deepsvdd,ProximalPhalanxOutlineCorrect-0.0,0.4231277531431335,0.3127147766323024
deepsvdd,ProximalPhalanxOutlineCorrect-1.0,0.7942428337387659,0.697594501718213
deepsvdd,ProximalPhalanxTW-3.0,0.0091822094691535,0.0682926829268292
deepsvdd,ProximalPhalanxTW-4.0,0.2424889039912071,0.1756097560975609
deepsvdd,ProximalPhalanxTW-5.0,0.0782155513862831,0.3073170731707317
deepsvdd,ProximalPhalanxTW-6.0,0.0561207897793263,0.3170731707317073
deepsvdd,ProximalPhalanxTW-7.0,0.1011131065650434,0.3121951219512195
deepsvdd,ProximalPhalanxTW-8.0,0.4042149470056583,0.2731707317073171
deepsvdd,RefrigerationDevices-1.0,0.2742578047565553,0.3146666666666666
deepsvdd,RefrigerationDevices-2.0,0.2537425097696745,0.5093333333333333
deepsvdd,RefrigerationDevices-3.0,0.0985504614775203,0.6293333333333333
deepsvdd,ScreenType-1.0,0.0453995642701525,0.608
deepsvdd,ScreenType-2.0,0.1183231068448459,0.6053333333333333
deepsvdd,ScreenType-3.0,0.0836172477228877,0.5706666666666667
deepsvdd,ShapeletSim-0.0,0.0209150326797385,0.2777777777777778
deepsvdd,ShapeletSim-1.0,0.1117792302106027,0.1222222222222222
deepsvdd,ShapesAll-1.0,0.0084210526315789,0.145
deepsvdd,ShapesAll-2.0,0.0088888888888888,0.7616666666666667
deepsvdd,ShapesAll-3.0,0.0112280701754385,0.09
deepsvdd,ShapesAll-4.0,0.0059259259259259,0.9616666666666668
deepsvdd,ShapesAll-5.0,0.0124444444444444,0.6483333333333333
deepsvdd,ShapesAll-6.0,0.0,0.7
deepsvdd,ShapesAll-7.0,0.0084210526315789,0.3516666666666667
deepsvdd,ShapesAll-8.0,0.0,0.2383333333333333
deepsvdd,ShapesAll-9.0,0.0,0.785
deepsvdd,ShapesAll-10.0,0.0033333333333333,0.2916666666666667
deepsvdd,ShapesAll-11.0,0.0062745098039215,0.0833333333333333
deepsvdd,ShapesAll-12.0,0.0064705882352941,0.04
deepsvdd,ShapesAll-13.0,0.0106666666666666,0.5433333333333333
deepsvdd,ShapesAll-14.0,0.0048484848484848,0.7666666666666667
deepsvdd,ShapesAll-15.0,0.0143469785575048,0.0516666666666666
deepsvdd,ShapesAll-16.0,0.0059259259259259,0.0066666666666666
deepsvdd,ShapesAll-17.0,0.0076190476190476,0.6883333333333334
deepsvdd,ShapesAll-18.0,0.0125925925925925,0.215
deepsvdd,ShapesAll-19.0,0.0041025641025641,0.5733333333333334
deepsvdd,ShapesAll-20.0,0.0062745098039215,0.0033333333333333
deepsvdd,ShapesAll-21.0,0.0213333333333333,0.665
deepsvdd,ShapesAll-22.0,0.0,0.3333333333333333
deepsvdd,ShapesAll-23.0,0.0193406593406593,0.3716666666666666
deepsvdd,ShapesAll-24.0,0.0048484848484848,0.5416666666666666
deepsvdd,ShapesAll-25.0,0.0,0.8266666666666667
deepsvdd,ShapesAll-26.0,0.0193939393939393,0.5116666666666667
deepsvdd,ShapesAll-27.0,0.0094117647058823,0.2266666666666666
deepsvdd,ShapesAll-28.0,0.0097354497354497,0.2216666666666666
deepsvdd,ShapesAll-29.0,0.0118518518518518,0.0066666666666666
deepsvdd,ShapesAll-30.0,0.0,0.305
deepsvdd,ShapesAll-31.0,0.0133333333333333,0.135
deepsvdd,ShapesAll-32.0,0.0,0.0866666666666666
deepsvdd,ShapesAll-33.0,0.0135449735449735,0.0366666666666666
deepsvdd,ShapesAll-34.0,0.0,0.8516666666666667
deepsvdd,ShapesAll-35.0,0.0031372549019607,0.1583333333333333
deepsvdd,ShapesAll-36.0,0.0048484848484848,0.97
deepsvdd,ShapesAll-37.0,0.0088888888888888,0.795
deepsvdd,ShapesAll-38.0,0.0044444444444444,0.7933333333333333
deepsvdd,ShapesAll-39.0,0.0033333333333333,0.46
deepsvdd,ShapesAll-40.0,0.0031372549019607,0.125
deepsvdd,ShapesAll-41.0,0.0,0.825
deepsvdd,ShapesAll-42.0,0.01,0.685
deepsvdd,ShapesAll-43.0,0.0495238095238095,0.79
deepsvdd,ShapesAll-44.0,0.0,0.095
deepsvdd,ShapesAll-45.0,0.0138039215686274,0.0183333333333333
deepsvdd,ShapesAll-46.0,0.0084210526315789,0.1483333333333333
deepsvdd,ShapesAll-47.0,0.0,0.7516666666666667
deepsvdd,ShapesAll-48.0,0.0226262626262626,0.7333333333333333
deepsvdd,ShapesAll-49.0,0.0076190476190476,0.77
deepsvdd,ShapesAll-50.0,0.0069467787114845,0.0466666666666666
deepsvdd,ShapesAll-51.0,0.0059259259259259,0.5516666666666666
deepsvdd,ShapesAll-52.0,0.0125490196078431,0.2033333333333333
deepsvdd,ShapesAll-53.0,0.0125490196078431,0.1333333333333333
deepsvdd,ShapesAll-54.0,0.0084210526315789,0.0383333333333333
deepsvdd,ShapesAll-55.0,0.0048484848484848,0.6283333333333333
deepsvdd,ShapesAll-56.0,0.0062745098039215,0.075
deepsvdd,ShapesAll-57.0,0.0,0.2683333333333333
deepsvdd,ShapesAll-58.0,0.013393665158371,0.0266666666666666
deepsvdd,ShapesAll-59.0,0.0088888888888888,0.59
deepsvdd,ShapesAll-60.0,0.0033333333333333,0.1216666666666666
deepsvdd,SmallKitchenAppliances-1.0,0.0718051337494062,0.5013333333333333
deepsvdd,SmallKitchenAppliances-2.0,0.0458736383442265,0.68
deepsvdd,SmallKitchenAppliances-3.0,0.0241873638344226,0.4666666666666667
deepsvdd,SonyAIBORobotSurface1-1.0,0.0887385328363471,0.2562396006655574
deepsvdd,SonyAIBORobotSurface1-2.0,0.0875542931723806,0.21630615640599
deepsvdd,SonyAIBORobotSurface2-1.0,0.1199535453470395,0.6358866736621196
deepsvdd,SonyAIBORobotSurface2-2.0,0.0304710096945144,0.3431269674711437
deepsvdd,StarLightCurves-1.0,0.1477726657828513,0.1880767362797474
deepsvdd,StarLightCurves-2.0,0.0121482034489491,0.1410879067508499
deepsvdd,StarLightCurves-3.0,0.3853329033801568,0.2939533754249636
deepsvdd,Strawberry-1.0,0.1300694359517888,0.4108108108108108
deepsvdd,Strawberry-2.0,0.3632868866611746,0.4783783783783784
deepsvdd,SwedishLeaf-1.0,0.0284538927738927,0.2528
deepsvdd,SwedishLeaf-2.0,0.0801191341991341,0.5264
deepsvdd,SwedishLeaf-3.0,0.0131878787878787,0.2976
deepsvdd,SwedishLeaf-4.0,0.0529694117647058,0.048
deepsvdd,SwedishLeaf-5.0,0.0858014841024129,0.1056
deepsvdd,SwedishLeaf-6.0,0.1320228571428571,0.8288
deepsvdd,SwedishLeaf-7.0,0.0207477124183006,0.0128
deepsvdd,SwedishLeaf-8.0,0.0314858119658119,0.3072
deepsvdd,SwedishLeaf-9.0,0.0647104007104007,0.3904
deepsvdd,SwedishLeaf-10.0,0.0056888888888888,0.5648
deepsvdd,SwedishLeaf-11.0,0.0632551789455814,0.1072
deepsvdd,SwedishLeaf-12.0,0.0250032634032634,0.3296
deepsvdd,SwedishLeaf-13.0,0.0136126984126984,0.4592
deepsvdd,SwedishLeaf-14.0,0.0160323232323232,0.5952
deepsvdd,SwedishLeaf-15.0,0.0205301960784313,0.1072
deepsvdd,Symbols-1.0,0.0856827988249803,0.2341708542713567
deepsvdd,Symbols-2.0,0.1450245774056779,0.1819095477386934
deepsvdd,Symbols-3.0,0.2286672804755341,0.1407035175879397
deepsvdd,Symbols-4.0,0.1669935280340246,0.3628140703517588
deepsvdd,Symbols-5.0,0.1843120363723379,0.8241206030150754
deepsvdd,Symbols-6.0,0.2615098483530426,0.2331658291457286
deepsvdd,SyntheticControl-1.0,0.0,0.8233333333333334
deepsvdd,SyntheticControl-2.0,0.1234647692027002,0.13
deepsvdd,SyntheticControl-3.0,0.0,0.6333333333333333
deepsvdd,SyntheticControl-4.0,0.0,0.3766666666666666
deepsvdd,SyntheticControl-5.0,0.0355555555555555,0.6133333333333333
deepsvdd,SyntheticControl-6.0,0.061037037037037,0.8266666666666667
deepsvdd,ToeSegmentation1-0.0,0.4535471771415769,0.4736842105263157
deepsvdd,ToeSegmentation1-1.0,0.1585015169502704,0.5877192982456141
deepsvdd,ToeSegmentation2-0.0,0.2117752904130613,0.1923076923076923
deepsvdd,ToeSegmentation2-1.0,0.0984615384615384,0.7692307692307693
deepsvdd,Trace-1.0,0.0,0.0
deepsvdd,Trace-2.0,0.1941080151358789,0.11
deepsvdd,Trace-3.0,0.1792207792207792,0.51
deepsvdd,Trace-4.0,0.1737142857142857,0.8
deepsvdd,TwoLeadECG-1.0,0.1610731822992319,0.4135206321334504
deepsvdd,TwoLeadECG-2.0,0.0852720102061629,0.4732221246707638
deepsvdd,TwoPatterns-1.0,0.0901312158429804,0.291
deepsvdd,TwoPatterns-2.0,0.0531206349206349,0.69825
deepsvdd,TwoPatterns-3.0,0.076673593073593,0.6495
deepsvdd,TwoPatterns-4.0,0.2721461112525318,0.29025
deepsvdd,UWaveGestureLibraryAll-1.0,0.0571855714234273,0.5086543830262423
deepsvdd,UWaveGestureLibraryAll-2.0,0.0312023641612763,0.3461753210496929
deepsvdd,UWaveGestureLibraryAll-3.0,0.0979723050074808,0.5963149078726968
deepsvdd,UWaveGestureLibraryAll-4.0,0.0538069536394494,0.7554438860971524
deepsvdd,UWaveGestureLibraryAll-5.0,0.1082463042262036,0.4346733668341708
deepsvdd,UWaveGestureLibraryAll-6.0,0.0638323894605301,0.8068118369625907
deepsvdd,UWaveGestureLibraryAll-7.0,0.0575121881654545,0.6409826912339475
deepsvdd,UWaveGestureLibraryAll-8.0,0.1169690849669689,0.2797319932998325
deepsvdd,UWaveGestureLibraryX-1.0,0.0152585921430142,0.550251256281407
deepsvdd,UWaveGestureLibraryX-2.0,0.0534851820101598,0.2040759352317141
deepsvdd,UWaveGestureLibraryX-3.0,0.0665811327452868,0.3514796203238414
deepsvdd,UWaveGestureLibraryX-4.0,0.0330543332218374,0.4341150195421552
deepsvdd,UWaveGestureLibraryX-5.0,0.0753325711449664,0.8598548297040759
deepsvdd,UWaveGestureLibraryX-6.0,0.0725886930242039,0.8470128419877163
deepsvdd,UWaveGestureLibraryX-7.0,0.0465889715470954,0.3408710217755444
deepsvdd,UWaveGestureLibraryX-8.0,0.1464236819776124,0.2021217197096594
deepsvdd,UWaveGestureLibraryY-1.0,0.063912934264693,0.5069793411501954
deepsvdd,UWaveGestureLibraryY-2.0,0.0715282979939595,0.3981016192071469
deepsvdd,UWaveGestureLibraryY-3.0,0.0369572731381776,0.8305415968732551
deepsvdd,UWaveGestureLibraryY-4.0,0.0512055225623064,0.6806253489670575
deepsvdd,UWaveGestureLibraryY-5.0,0.0650341655366781,0.411501954215522
deepsvdd,UWaveGestureLibraryY-6.0,0.0575226498174571,0.4553322166387493
deepsvdd,UWaveGestureLibraryY-7.0,0.0191894215344801,0.6912339475153545
deepsvdd,UWaveGestureLibraryY-8.0,0.0463343592321816,0.457286432160804
deepsvdd,UWaveGestureLibraryZ-1.0,0.0641063756641645,0.4408151870463428
deepsvdd,UWaveGestureLibraryZ-2.0,0.051911046077959,0.1747627024008933
deepsvdd,UWaveGestureLibraryZ-3.0,0.0859792791116074,0.6527079843662759
deepsvdd,UWaveGestureLibraryZ-4.0,0.1050508273288842,0.7451144611948632
deepsvdd,UWaveGestureLibraryZ-5.0,0.0491446835717206,0.1284198771635957
deepsvdd,UWaveGestureLibraryZ-6.0,0.0329130017572228,0.5918481295365717
deepsvdd,UWaveGestureLibraryZ-7.0,0.029977566325975,0.4617532104969291
deepsvdd,UWaveGestureLibraryZ-8.0,0.0134606010652911,0.6197654941373534
deepsvdd,Wafer--1.0,0.1466793346703258,0.3973069435431538
deepsvdd,Wafer-1.0,0.1359039760423605,0.1250811161583387
deepsvdd,Wine-1.0,0.0,0.5
deepsvdd,Wine-2.0,0.0658436213991769,0.3703703703703703
deepsvdd,WordSynonyms-1.0,0.0,0.8840125391849529
deepsvdd,WordSynonyms-2.0,0.014768373389063,0.4231974921630094
deepsvdd,WordSynonyms-3.0,0.0091555953624919,0.3322884012539185
deepsvdd,WordSynonyms-4.0,0.185022640195054,0.7241379310344828
deepsvdd,WordSynonyms-5.0,0.0417972831765935,0.8808777429467085
deepsvdd,WordSynonyms-6.0,0.1644908557134262,0.5595611285266457
deepsvdd,WordSynonyms-7.0,0.0187547040211617,0.2852664576802508
deepsvdd,WordSynonyms-8.0,0.0,0.7084639498432602
deepsvdd,WordSynonyms-9.0,0.0100313479623824,0.9012539184952978
deepsvdd,WordSynonyms-10.0,0.040802109767627,0.6990595611285266
deepsvdd,WordSynonyms-11.0,0.0263322884012539,0.6943573667711599
deepsvdd,WordSynonyms-12.0,0.0156043190525949,0.7523510971786834
deepsvdd,WordSynonyms-13.0,0.0440662785490371,0.6410658307210031
deepsvdd,WordSynonyms-14.0,0.0412206393397616,0.4702194357366771
deepsvdd,WordSynonyms-15.0,0.0727272727272727,0.9169278996865204
deepsvdd,WordSynonyms-16.0,0.0411603721948549,0.6755485893416928
deepsvdd,WordSynonyms-17.0,0.0229885057471264,0.6081504702194357
deepsvdd,WordSynonyms-18.0,0.0913171120067671,0.6943573667711599
deepsvdd,WordSynonyms-19.0,0.019516011679021,0.3275862068965517
deepsvdd,WordSynonyms-20.0,0.0091555953624919,0.4890282131661442
deepsvdd,WordSynonyms-21.0,0.0149276011344976,0.2131661442006269
deepsvdd,WordSynonyms-22.0,0.0,0.7225705329153606
deepsvdd,WordSynonyms-23.0,0.0100313479623824,0.725705329153605
deepsvdd,WordSynonyms-24.0,0.0091555953624919,0.3887147335423197
deepsvdd,WordSynonyms-25.0,0.0664576802507836,0.7648902821316614
deepsvdd,Worms-1.0,0.0461760461760461,0.4805194805194805
deepsvdd,Worms-2.0,0.0,0.7922077922077922
deepsvdd,Worms-3.0,0.0,0.7662337662337663
deepsvdd,Worms-4.0,0.1536796536796536,0.5584415584415584
deepsvdd,Worms-5.0,0.1421736158578264,0.1688311688311688
deepsvdd,WormsTwoClass-1.0,0.0,0.4935064935064935
deepsvdd,WormsTwoClass-2.0,0.1784074511347238,0.5454545454545454
deepsvdd,Yoga-1.0,0.2303365079365078,0.572
deepsvdd,Yoga-2.0,0.3403964236199528,0.4523333333333333
ocsvm,Adiac-1.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-2.0,0.4444444444444444,0.9744245524296676
ocsvm,Adiac-3.0,0.8000000000000002,0.9846547314578004
ocsvm,Adiac-4.0,0.5,0.989769820971867
ocsvm,Adiac-5.0,0.1052631578947368,0.9565217391304348
ocsvm,Adiac-6.0,0.0,0.7723785166240409
ocsvm,Adiac-7.0,0.5384615384615384,0.969309462915601
ocsvm,Adiac-8.0,0.3478260869565217,0.9616368286445012
ocsvm,Adiac-9.0,0.4285714285714285,0.979539641943734
ocsvm,Adiac-10.0,0.5217391304347826,0.9718670076726342
ocsvm,Adiac-11.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-12.0,0.4444444444444445,0.9744245524296676
ocsvm,Adiac-13.0,0.7333333333333334,0.979539641943734
ocsvm,Adiac-14.0,0.1764705882352941,0.8567774936061381
ocsvm,Adiac-15.0,0.1470588235294117,0.8516624040920716
ocsvm,Adiac-16.0,0.5217391304347826,0.9718670076726342
ocsvm,Adiac-17.0,0.6153846153846153,0.9872122762148338
ocsvm,Adiac-18.0,0.2424242424242424,0.8721227621483376
ocsvm,Adiac-19.0,0.2105263157894736,0.9232736572890026
ocsvm,Adiac-20.0,0.3333333333333333,0.959079283887468
ocsvm,Adiac-21.0,0.4242424242424242,0.9514066496163684
ocsvm,Adiac-22.0,0.2564102564102564,0.9258312020460358
ocsvm,Adiac-23.0,0.1538461538461538,0.8593350383631714
ocsvm,Adiac-24.0,0.6153846153846154,0.9872122762148338
ocsvm,Adiac-25.0,0.4782608695652173,0.938618925831202
ocsvm,Adiac-26.0,0.1538461538461538,0.8593350383631714
ocsvm,Adiac-27.0,0.4,0.9846547314578004
ocsvm,Adiac-28.0,0.2272727272727272,0.9130434782608696
ocsvm,Adiac-29.0,0.3076923076923077,0.9769820971867008
ocsvm,Adiac-30.0,0.0909090909090909,0.7953964194373402
ocsvm,Adiac-31.0,0.0869565217391304,0.9462915601023018
ocsvm,Adiac-32.0,0.6666666666666666,0.9872122762148338
ocsvm,Adiac-33.0,0.1095890410958904,0.8337595907928389
ocsvm,Adiac-34.0,0.3529411764705882,0.9718670076726342
ocsvm,Adiac-35.0,0.25,0.9539641943734016
ocsvm,Adiac-36.0,0.5263157894736842,0.9769820971867008
ocsvm,Adiac-37.0,0.2,0.8772378516624041
ocsvm,ArrowHead-0.0,0.3571428571428571,0.6914285714285714
ocsvm,ArrowHead-1.0,0.2295081967213114,0.7314285714285714
ocsvm,ArrowHead-2.0,0.5585585585585585,0.72
ocsvm,Beef-1.0,0.6666666666666666,0.9
ocsvm,Beef-2.0,0.3636363636363636,0.5333333333333333
ocsvm,Beef-3.0,0.4210526315789473,0.6333333333333333
